Kreise_Code,EU_Code,year,gva,wrk,gvapw_F,ln_gvapw_F,ln_gvapw_F.d1
16053,DEG03,2015.0,153.4,2.41,63.65145228215768,4.1534221414305925,0.042869768981638856
16053,DEG03,2016.0,152.8,2.75,55.56363636363637,4.01752896505394,-0.1358931763766522
16053,DEG03,2017.0,159.3,2.73,58.35164835164836,4.066487607719135,0.048958642665194674
16053,DEG03,2018.0,150.6,2.92,51.57534246575342,3.9430436990856026,-0.12344390863353238
16053,DEG03,2019.0,153.4,2.92,52.53424657534247,3.9614652726529656,0.01842157356736296
16054,DEG0S,1995.0,159.6,2.63,60.68441064638783,4.105686838826035,
16054,DEG0S,1996.0,150.7,2.45,61.510204081632644,4.119203081075814,0.013516242249779431
16054,DEG0S,1997.0,147.5,2.36,62.5,4.135166556742356,0.015963475666541882
16054,DEG0S,1998.0,142.7,2.28,62.58771929824562,4.136569081516441,0.001402524774085201
16054,DEG0S,1999.0,141.6,2.24,63.21428571428571,4.1465303153926705,0.009961233876229159
16054,DEG0S,2000.0,138.3,2.14,64.62616822429906,4.168619409636952,0.02208909424428196
16054,DEG0S,2001.0,116.0,1.93,60.10362694300518,4.096070188189571,-0.07254922144738174
16054,DEG0S,2002.0,114.0,1.68,67.85714285714286,4.217404654979328,0.12133446678975712
16054,DEG0S,2003.0,100.9,1.49,67.71812080536913,4.215353807402195,-0.0020508475771325863
16054,DEG0S,2004.0,87.0,1.35,64.44444444444444,4.165803526204246,-0.04955028119794935
16054,DEG0S,2005.0,82.0,1.32,62.12121212121212,4.129087510665974,-0.036716015538272195
16054,DEG0S,2006.0,88.7,1.37,64.74452554744525,4.1704491494755,0.04136163880952637
16054,DEG0S,2007.0,80.6,1.32,61.060606060606055,4.111866912914303,-0.058582236561196765
16054,DEG0S,2008.0,69.6,1.3,53.53846153846153,3.9804003028728827,-0.13146661004142057
16054,DEG0S,2009.0,67.8,1.31,51.75572519083969,3.9465350577332896,-0.0338652451395931
16054,DEG0S,2010.0,63.6,1.3,48.92307692307692,3.890249205878585,-0.05628585185470447
16054,DEG0S,2011.0,73.4,1.25,58.720000000000006,4.07278038430626,0.1825311784276753
16054,DEG0S,2012.0,69.4,1.22,56.88524590163935,4.041036008767594,-0.0317443755386666
16054,DEG0S,2013.0,77.6,1.31,59.236641221374036,4.081540289976113,0.04050428120851901
16054,DEG0S,2014.0,96.9,1.31,73.96946564885496,4.30365238168366,0.22211209170754742
16054,DEG0S,2015.0,69.7,1.19,58.57142857142858,4.07024701064304,-0.23340537104061987
16054,DEG0S,2016.0,62.0,1.08,57.407407407407405,4.0501733439089636,-0.020073666734076845
16054,DEG0S,2017.0,60.3,0.97,62.16494845360825,4.129791311217848,0.07961796730888437
16054,DEG0S,2018.0,60.6,0.92,65.8695652173913,4.18767650201432,0.0578851907964717
16054,DEG0S,2019.0,56.8,0.96,59.166666666666664,4.080358320247361,-0.10731818176695906
16055,DEG05,1995.0,124.0,3.14,39.49044585987261,3.676058765684875,
16055,DEG05,1996.0,117.1,2.93,39.96587030716723,3.6880258475746954,0.011967081889820541
16055,DEG05,1997.0,114.6,2.8,40.92857142857143,3.711828387099481,0.023802539524785615
16055,DEG05,1998.0,110.9,2.73,40.62271062271063,3.704327285159453,-0.007501101940027954
16055,DEG05,1999.0,110.0,2.73,40.29304029304029,3.6961787565955477,-0.008148528563905355
16055,DEG05,2000.0,107.4,2.63,40.836501901140686,3.709576335885091,0.013397579289543327
16055,DEG05,2001.0,88.8,2.32,38.275862068965516,3.6448194643199057,-0.06475687156518539
16055,DEG05,2002.0,86.6,2.19,39.54337899543379,3.67739827173998,0.03257880742007435
16055,DEG05,2003.0,96.8,2.08,46.53846153846153,3.8402791005693047,0.16288082882932464
16055,DEG05,2004.0,88.9,1.96,45.35714285714286,3.8145676692774333,-0.025711431291871367
16055,DEG05,2005.0,89.0,1.92,46.35416666666667,3.83631118369245,0.02174351441501665
16055,DEG05,2006.0,91.2,1.78,51.235955056179776,3.936441532776292,0.10013034908384189
16055,DEG05,2007.0,89.7,1.74,51.55172413793104,3.9425856558383128,0.006144123062020945
16055,DEG05,2008.0,94.5,1.72,54.94186046511628,4.006275543674335,0.06368988783602259
16055,DEG05,2009.0,96.2,1.73,55.60693641618497,4.018307949161973,0.012032405487637732
16055,DEG05,2010.0,100.1,1.65,60.666666666666664,4.105394398408686,0.08708644924671294
16055,DEG05,2011.0,116.9,1.66,70.42168674698796,4.254501266109571,0.1491068677008851
16055,DEG05,2012.0,109.9,1.68,65.41666666666667,4.180777067994408,-0.07372419811516284
16055,DEG05,2013.0,99.2,1.68,59.04761904761905,4.0783442208756595,-0.10243284711874878
16055,DEG05,2014.0,76.3,1.59,47.98742138364779,3.870938922058271,-0.20740529881738867
16055,DEG05,2015.0,81.6,1.55,52.64516129032258,3.963574331038906,0.09263540898063516
16055,DEG05,2016.0,77.2,1.54,50.12987012987013,3.9146170406051928,-0.04895729043371322
16055,DEG05,2017.0,80.2,1.47,54.5578231292517,3.9992611140818237,0.08464407347663094
16055,DEG05,2018.0,75.1,1.51,49.73509933774834,3.906710907943256,-0.09255020613856768
16055,DEG05,2019.0,59.5,1.44,41.31944444444444,3.721333198963675,-0.18537770897958117
16061,DEG06,1995.0,344.3,7.3,47.16438356164384,3.8536390221901327,
16061,DEG06,1996.0,325.0,7.08,45.90395480225989,3.826551274624109,-0.027087747566023612
16061,DEG06,1997.0,318.3,6.95,45.798561151079134,3.8242526747113463,-0.002298599912762711
16061,DEG06,1998.0,307.8,6.87,44.80349344978166,3.8022861151705207,-0.021966559540825603
16061,DEG06,1999.0,305.4,6.82,44.78005865102639,3.801762920929161,-0.0005231942413597146
16061,DEG06,2000.0,298.3,6.59,45.26555386949924,3.812546343006287,0.010783422077126126
16061,DEG06,2001.0,280.4,6.05,46.34710743801653,3.836158883117685,0.023612540111397795
16061,DEG06,2002.0,270.6,5.76,46.97916666666667,3.849704241028888,0.013545357911203038
16061,DEG06,2003.0,270.7,5.64,47.99645390070922,3.871127131110288,0.02142289008139997
16061,DEG06,2004.0,259.1,5.5,47.10909090909092,3.852465995329639,-0.018661135780648763
16061,DEG06,2005.0,274.0,5.42,50.55350553505535,3.9230322909365154,0.07056629560687622
16061,DEG06,2006.0,269.9,5.52,48.89492753623188,3.889673659734955,-0.033358631201560573
16061,DEG06,2007.0,276.5,5.7,48.50877192982456,3.881744646121885,-0.007929013613069635
16061,DEG06,2008.0,272.5,5.62,48.487544483985765,3.881306950197699,-0.0004376959241860767
16061,DEG06,2009.0,257.9,5.53,46.636528028933085,3.8423840973530554,-0.038922852844643696
16061,DEG06,2010.0,259.5,5.53,46.92585895117541,3.8485688870717,0.006184789718644446
16061,DEG06,2011.0,261.9,5.49,47.70491803278688,3.865034495992227,0.016465608920527064
16061,DEG06,2012.0,274.3,5.46,50.23809523809524,3.916773608186744,0.05173911219451721
16061,DEG06,2013.0,268.3,5.5,48.78181818181818,3.887357665193153,-0.02941594299359096
16061,DEG06,2014.0,287.5,5.46,52.65567765567766,3.9637740704805915,0.07641640528743832
16061,DEG06,2015.0,291.1,5.33,54.61538461538462,4.000315612573824,0.03654154209323268
16061,DEG06,2016.0,282.1,5.14,54.88326848249028,4.005208538540877,0.004892925967053152
16061,DEG06,2017.0,271.7,4.98,54.5582329317269,3.9992686253957404,-0.005939913145136977
16061,DEG06,2018.0,271.2,4.94,54.89878542510121,4.005491224866409,0.006222599470668833
16061,DEG06,2019.0,266.6,4.9,54.40816326530612,3.996514202628027,-0.008977022238382038
16062,DEG07,1995.0,273.6,7.53,36.33466135458168,3.5927721439365934,
16062,DEG07,1996.0,258.3,7.34,35.19073569482289,3.560782857475371,-0.031989286461222566
16062,DEG07,1997.0,252.9,6.65,38.03007518796992,3.6383772990081567,0.07759444153278583
16062,DEG07,1998.0,244.6,6.35,38.51968503937008,3.651169410348472,0.012792111340315326
16062,DEG07,1999.0,242.7,6.33,38.34123222748815,3.646525876576471,-0.004643533772000996
16062,DEG07,2000.0,237.0,6.01,39.4342762063228,3.674635392588015,0.028109516011543878
16062,DEG07,2001.0,201.2,5.26,38.250950570342205,3.644168411475966,-0.03046698111204904
16062,DEG07,2002.0,217.8,4.65,46.83870967741935,3.846709990899595,0.20254157942362916
16062,DEG07,2003.0,213.7,4.5,47.48888888888889,3.8604957655488277,0.013785774649232696
16062,DEG07,2004.0,186.9,4.58,40.80786026200873,3.7088747163354236,-0.15162104921340402
16062,DEG07,2005.0,176.6,4.45,39.68539325842696,3.680983191991711,-0.02789152434371278
16062,DEG07,2006.0,173.6,4.35,39.9080459770115,3.686577957125657,0.0055947651339463
16062,DEG07,2007.0,188.1,4.45,42.26966292134831,3.744069640128836,0.05749168300317864
16062,DEG07,2008.0,167.7,4.36,38.46330275229357,3.64970461146822,-0.09436502866061591
16062,DEG07,2009.0,154.6,4.37,35.37757437070938,3.566078127045823,-0.08362648442239706
16062,DEG07,2010.0,169.0,3.96,42.676767676767675,3.7536546896566843,0.18757656261086142
16062,DEG07,2011.0,169.8,3.35,50.68656716417911,3.925660928040272,0.17200623838358764
16062,DEG07,2012.0,214.3,3.77,56.84350132625995,4.040301901019612,0.11464097297934028
16062,DEG07,2013.0,210.8,3.83,55.03916449086162,4.008045013474653,-0.03225688754495959
16062,DEG07,2014.0,205.5,3.82,53.79581151832461,3.9851956113178058,-0.022849402156846832
16062,DEG07,2015.0,183.7,3.72,49.38172043010752,3.8995803239360245,-0.08561528738178126
16062,DEG07,2016.0,197.8,3.57,55.406162464986004,4.014690823397064,0.11511049946103968
16062,DEG07,2017.0,186.0,3.25,57.23076923076923,4.047091677371555,0.032400853974491106
16062,DEG07,2018.0,154.8,3.11,49.77491961414792,3.9075112349644843,-0.13958044240707101
16062,DEG07,2019.0,142.0,3.13,45.367412140575084,3.814794053049199,-0.09271718191528544
16063,DEG0P,1995.0,486.3,10.0,48.63,3.8842406244156944,
16063,DEG0P,1996.0,459.1,9.44,48.63347457627119,3.884312071097767,7.144668207281768e-05
16063,DEG0P,1997.0,449.6,9.2,48.86956521739131,3.889154814524487,0.004842743426719753
16063,DEG0P,1998.0,434.8,9.18,47.36383442265795,3.8578589506146552,-0.031295863909831745
16063,DEG0P,1999.0,431.5,9.1,47.417582417582416,3.858993097000678,0.0011341463860228274
16063,DEG0P,2000.0,421.4,8.78,47.995444191343964,3.8711060937230632,0.012112996722385194
16063,DEG0P,2001.0,411.5,7.84,52.48724489795919,3.960570185754808,0.08946409203174488
16063,DEG0P,2002.0,319.1,6.75,47.27407407407408,3.8559620283997593,-0.1046081573550488
16063,DEG0P,2003.0,352.0,6.46,54.4891640866873,3.9980018578035867,0.14203982940382742
16063,DEG0P,2004.0,324.0,6.34,51.10410094637224,3.9338647473431947,-0.06413711046039205
16063,DEG0P,2005.0,311.4,6.12,50.882352941176464,3.929516162875663,-0.004348584467531502
16063,DEG0P,2006.0,299.0,6.07,49.258649093904445,3.8970849683192794,-0.03243119455638377
16063,DEG0P,2007.0,292.6,5.98,48.929765886287626,3.8903859206234834,-0.00669904769579599
16063,DEG0P,2008.0,289.5,5.92,48.902027027027025,3.8898188481171356,-0.0005670725063477988
16063,DEG0P,2009.0,280.3,5.91,47.42808798646362,3.8592146267527356,-0.030604221364399997
16063,DEG0P,2010.0,293.4,5.84,50.23972602739726,3.9168060688687456,0.05759144211600997
16063,DEG0P,2011.0,311.4,5.9,52.77966101694915,3.966125908488224,0.0493198396194785
16063,DEG0P,2012.0,305.5,5.89,51.86757215619695,3.9486937809481546,-0.01743212754006951
16063,DEG0P,2013.0,297.7,5.67,52.504409171075835,3.96089715028207,0.012203369333915415
16063,DEG0P,2014.0,299.5,5.43,55.15653775322284,4.0101752836096605,0.049278133327590457
16063,DEG0P,2015.0,287.2,5.3,54.18867924528302,3.992472016615993,-0.017703266993667643
16063,DEG0P,2016.0,292.3,5.18,56.42857142857143,4.0329756158458085,0.04050359922981572
16063,DEG0P,2017.0,288.1,5.11,56.37964774951077,4.03210823787487,-0.0008673779709384988
16063,DEG0P,2018.0,304.6,5.13,59.37621832358675,4.083893781278383,0.051785543403513046
16063,DEG0P,2019.0,257.1,4.92,52.25609756097562,3.956156583767627,-0.12773719751075596
16064,DEG09,1995.0,357.7,6.85,52.21897810218978,3.955445993990838,
16064,DEG09,1996.0,337.7,6.63,50.93514328808446,3.930553123193751,-0.02489287079708724
16064,DEG09,1997.0,330.7,6.35,52.07874015748032,3.952756807083147,0.022203683889395975
16064,DEG09,1998.0,319.8,6.33,50.52132701421801,3.922395564243769,-0.030361242839378022
16064,DEG09,1999.0,317.4,6.33,50.142180094786724,3.9148625719362236,-0.007532992307545339
16064,DEG09,2000.0,309.9,6.05,51.22314049586777,3.9361913927509526,0.021328820814729088
16064,DEG09,2001.0,282.8,5.5,51.41818181818182,3.9399918417839923,0.0038004490330396656
16064,DEG09,2002.0,240.6,4.68,51.41025641025641,3.939837693611023,-0.00015414817296921512
16064,DEG09,2003.0,224.4,4.53,49.5364238410596,3.902708234153599,-0.037129459457424296
16064,DEG09,2004.0,215.1,4.38,49.10958904109589,3.8940543118853297,-0.00865392226826911
16064,DEG09,2005.0,227.7,4.24,53.70283018867924,3.9834657038258277,0.08941139194049796
16064,DEG09,2006.0,207.5,4.2,49.404761904761905,3.9000468143814304,-0.08341888944439724
16064,DEG09,2007.0,206.9,4.37,47.34553775743707,3.8574725756439987,-0.04257423873743171
16064,DEG09,2008.0,207.8,4.34,47.88018433179724,3.8687017305528135,0.01122915490881482
16064,DEG09,2009.0,197.4,4.25,46.44705882352941,3.8383131440630556,-0.03038858648975795
16064,DEG09,2010.0,223.1,4.25,52.49411764705882,3.9607011185021612,0.12238797443910565
16064,DEG09,2011.0,223.8,4.31,51.925754060324834,3.9498148917621685,-0.010886226739992733
16064,DEG09,2012.0,219.6,4.29,51.18881118881119,3.9355209766954498,-0.014293915066718732
16064,DEG09,2013.0,215.8,4.2,51.38095238095238,3.9392675275347115,0.0037465508392617863
16064,DEG09,2014.0,204.1,4.19,48.71121718377088,3.8859093358817525,-0.053358191652959075
16064,DEG09,2015.0,218.6,4.14,52.80193236714976,3.966547787905215,0.08063845202346265
16064,DEG09,2016.0,218.1,4.14,52.68115942028986,3.9642578853703605,-0.0022899025348546154
16064,DEG09,2017.0,200.0,4.14,48.309178743961354,3.8776215787108135,-0.08663630665954702
16064,DEG09,2018.0,205.7,4.22,48.74407582938389,3.886583668610991,0.008962089900177439
16064,DEG09,2019.0,190.8,4.2,45.42857142857143,3.8161412337248635,-0.07044243488612745
16065,DEG0A,1995.0,238.4,6.7,35.582089552238806,3.571842408794274,
16065,DEG0A,1996.0,225.0,6.49,34.66872110939907,3.5458378714884216,-0.026004537305852615
16065,DEG0A,1997.0,220.4,6.01,36.67221297836939,3.602019328731643,0.056181457243221544
16065,DEG0A,1998.0,213.1,5.98,35.63545150501672,3.5733409711420308,-0.028678357589612347
16065,DEG0A,1999.0,211.5,5.93,35.66610455311973,3.5742007854766986,0.0008598143346678633
16065,DEG0A,2000.0,206.5,5.51,37.47731397459165,3.6237357892362643,0.049535003759565654
16065,DEG0A,2001.0,180.7,4.8,37.645833333333336,3.6282222796843375,0.004486490448073255
16065,DEG0A,2002.0,164.5,4.19,39.26014319809069,3.67020983627138,0.04198755658704245
16065,DEG0A,2003.0,146.6,3.43,42.7405247813411,3.755147528274702,0.08493769200332224
16065,DEG0A,2004.0,139.4,3.17,43.97476340694006,3.783615910437234,0.028468382162532002
16065,DEG0A,2005.0,144.9,3.0,48.300000000000004,3.8774315606585272,0.09381565022129301
16065,DEG0A,2006.0,136.4,2.84,48.02816901408451,3.871787693236247,-0.005643867422280291
16065,DEG0A,2007.0,133.5,2.89,46.193771626297575,3.8328449757159633,-0.038942717520283665
16065,DEG0A,2008.0,122.6,2.83,43.321554770318016,3.7686503118469648,-0.06419466386899852
16065,DEG0A,2009.0,110.0,2.74,40.14598540145985,3.6925224453924375,-0.0761278664545273
16065,DEG0A,2010.0,125.5,2.58,48.643410852713174,3.8845163596383125,0.19199391424587509
16065,DEG0A,2011.0,123.7,2.59,47.76061776061776,3.866201403686996,-0.01831495595131649
16065,DEG0A,2012.0,113.4,2.54,44.645669291338585,3.7987573102632064,-0.06744409342378965
16065,DEG0A,2013.0,124.1,2.51,49.442231075697215,3.900804939066869,0.1020476288036627
16065,DEG0A,2014.0,120.8,2.5,48.32,3.8778455536265595,-0.02295938544030962
16065,DEG0A,2015.0,109.9,2.44,45.04098360655738,3.8075728221044653,-0.07027273152209412
16065,DEG0A,2016.0,108.7,2.32,46.85344827586207,3.8470246084489452,0.03945178634447988
16065,DEG0A,2017.0,105.6,2.27,46.519823788546255,3.8398785397788497,-0.0071460686700954845
16065,DEG0A,2018.0,103.8,2.24,46.33928571428571,3.8359901048648397,-0.0038884349140100305
16065,DEG0A,2019.0,96.4,2.21,43.619909502262445,3.7755136860868386,-0.06047641877800114
16066,DEG0Q,1995.0,453.1,9.25,48.983783783783785,3.8914893001487587,
16066,DEG0Q,1996.0,427.7,8.93,47.89473684210526,3.8690056203444554,-0.022483679804303325
16066,DEG0Q,1997.0,418.9,8.77,47.76510832383124,3.8662954215688976,-0.0027101987755577817
16066,DEG0Q,1998.0,405.1,8.7,46.56321839080461,3.8408109245481072,-0.025484497020790364
16066,DEG0Q,1999.0,402.0,8.68,46.31336405529954,3.8354305599467624,-0.005380364601344834
16066,DEG0Q,2000.0,392.6,8.32,47.1875,3.8541290270092436,0.01869846706248124
16066,DEG0Q,2001.0,351.3,7.42,47.34501347708895,3.8574615020924923,0.0033324750832486316
16066,DEG0Q,2002.0,336.6,6.75,49.86666666666667,3.909352776872267,0.05189127477977484
16066,DEG0Q,2003.0,323.8,5.88,55.06802721088436,4.008569279332999,0.09921650246073188
16066,DEG0Q,2004.0,299.4,5.27,56.81214421252372,4.039750109432257,0.03118083009925776
16066,DEG0Q,2005.0,261.4,4.96,52.7016129032258,3.964646060453285,-0.0751040489789716
16066,DEG0Q,2006.0,261.7,4.91,53.299389002036655,3.975924867729671,0.011278807276385638
16066,DEG0Q,2007.0,259.5,4.95,52.42424242424242,3.9593691260253445,-0.016555741704326277
16066,DEG0Q,2008.0,247.1,4.86,50.84362139917695,3.928754675082162,-0.030614450943182714
16066,DEG0Q,2009.0,248.5,4.78,51.98744769874477,3.951002299033319,0.02224762395115709
16066,DEG0Q,2010.0,248.6,4.75,52.33684210526316,3.957700561030061,0.006698261996742172
16066,DEG0Q,2011.0,256.1,4.8,53.35416666666667,3.9769520752916345,0.019251514261573455
16066,DEG0Q,2012.0,259.5,4.75,54.63157894736842,4.0006120845593935,0.02366000926775902
16066,DEG0Q,2013.0,256.0,4.75,53.89473684210526,3.9870328264330124,-0.013579258126381166
16066,DEG0Q,2014.0,245.4,4.77,51.44654088050315,3.9405432273765615,-0.04648959905645089
16066,DEG0Q,2015.0,220.6,4.65,47.44086021505376,3.859483887220137,-0.08105934015642458
16066,DEG0Q,2016.0,236.6,4.53,52.22958057395143,3.9556490120493435,0.09616512482920658
16066,DEG0Q,2017.0,241.7,4.52,53.47345132743363,3.9791852938652976,0.02353628181595413
16066,DEG0Q,2018.0,229.8,4.53,50.728476821192054,3.9264874259197127,-0.05269786794558495
16066,DEG0Q,2019.0,226.8,4.46,50.852017937219735,3.9289198058216246,0.0024323799019119186
16067,DEG0C,1995.0,402.1,8.74,46.006864988558355,3.828790624235784,
16067,DEG0C,1996.0,379.6,8.54,44.4496487119438,3.7943570589352946,-0.034433565300489466
16067,DEG0C,1997.0,371.7,8.25,45.054545454545455,3.807873876956617,0.013516818021322319
16067,DEG0C,1998.0,359.4,8.12,44.26108374384236,3.790105820175872,-0.01776805678074478
16067,DEG0C,1999.0,356.7,8.14,43.82063882063881,3.7801049123503967,-0.010000907825475469
16067,DEG0C,2000.0,348.3,7.93,43.921815889029006,3.782411141725199,0.0023062293748021823
16067,DEG0C,2001.0,321.1,7.25,44.289655172413795,3.790751132228885,0.008339990503686057
16067,DEG0C,2002.0,287.9,6.74,42.715133531157264,3.7545532726939146,-0.036197859534970345
16067,DEG0C,2003.0,309.1,6.43,48.07153965785382,3.872690310888543,0.11813703819462829
16067,DEG0C,2004.0,263.5,6.1,43.196721311475414,3.7657645968021516,-0.10692571408639129
16067,DEG0C,2005.0,249.9,5.84,42.79109589041096,3.756330041000771,-0.00943455580138064
16067,DEG0C,2006.0,269.5,5.68,47.44718309859155,3.859617157615992,0.10328711661522094
16067,DEG0C,2007.0,272.4,6.08,44.80263157894736,3.8022668782972815,-0.057350279318710395
16067,DEG0C,2008.0,269.9,6.02,44.83388704318937,3.8029642607032295,0.0006973824059479661
